2667219,26725678,3,1538540940
2665059,26725678,3,1539959376
2664977,26725678,3,1539444821
2626484,26725678,4,1570296217
2621589,26725678,4,1546678498
2608560,26725678,3,1536941347
2586116,26725678,4,1536636870
2576473,26725678,2,1538725611
2557883,26725678,2,1537123195
2521825,26725678,4,1548901034
2492362,26725678,4,1537461241
2473154,26725678,4,1543747555
2368352,26725678,4,1532148363
2353284,26725678,4,1538401636
2349644,26725678,4,1537200239
2343960,26725678,4,1536674564
2334378,26725678,5,1536854705
2297669,26725678,4,1539579272
2295575,26725678,4,1536682384
2284728,26725678,4,1537613532
2274261,26725678,3,1538039452
2265138,26725678,4,1539001475
2254558,26725678,4,1536846623
2246602,26725678,0,1553960690
2239011,26725678,0,1537703889
2230213,26725678,5,1537081744
2224434,26725678,4,1536849581
2201715,26725678,3,1536820458
2185888,26725678,5,1556990823
2174910,26725678,4,1544069873
2126832,26725678,3,1537422185
2101822,26725678,3,1540999659
2081801,26725678,4,1540699043
2072047,26725678,2,1546545600
2063963,26725678,4,1552147006
2056281,26725678,4,1539565368
2045252,26725678,1,1537866592
2034976,26725678,4,1537077546
1996037,26725678,2,1538789038
1994192,26725678,3,1540744315
1978997,26725678,3,1555135038
1958538,26725678,2,1548128259
1954173,26725678,4,1539881579
1924404,26725678,0,1540128197
1881299,26725678,5,1549117908
1877348,26725678,1,1532236491
1860963,26725678,3,1543067817
1860724,26725678,5,1538833929
1846458,26725678,3,1538936069
1822972,26725678,5,1542043874
1799837,26725678,4,1545481395
1752908,26725678,5,1536598725
1727133,26725678,5,1539791172
1725541,26725678,4,1537550592
1704875,26725678,4,1536698088
1679234,26725678,5,1568441764
1678272,26725678,4,1537026638
1666383,26725678,4,1536849046
1654047,26725678,3,1548465019
1627246,26725678,3,1537108874
1626187,26725678,5,1538794995
1618297,26725678,4,1551579066
1600979,26725678,4,1537830421
1562273,26725678,3,1538312703
1538764,26725678,4,1540649412
1532174,26725678,4,1538835509
1532168,26725678,3,1537292147
1514785,26725678,3,1537020444
1508694,26725678,3,1566566922
1490272,26725678,4,1536774684
1470430,26725678,4,1536503848
1463536,26725678,3,1541237713
1458351,26725678,5,1536977573
1443025,26725678,4,1537720690
1442190,26725678,4,1536699906
1439441,26725678,4,1545968117
1413100,26725678,4,1547359842
1402103,26725678,4,1539440659
1386944,26725678,0,1536669548
1364003,26725678,5,1545132688
1353445,26725678,4,1538311338
1350462,26725678,4,1541824860
1334357,26725678,3,1542464751
1329080,26725678,4,1536469525
1324439,26725678,3,1538398800
1315244,26725678,3,1539704251
1310319,26725678,0,1542334495
1307390,26725678,5,1540239058
1305791,26725678,1,1537200694
1301668,26725678,3,1536676788
1292181,26725678,4,1538038703
1291946,26725678,1,1587612339
1282673,26725678,4,1536670569
1267105,26725678,4,1544458622
1261444,26725678,4,1537025823
1256699,26725678,4,1546580410
1244527,26725678,0,1538783943
1242286,26725678,4,1545922408
1240378,26725678,4,1537445219
1233038,26725678,3,1538655098
1226256,26725678,4,1542429890
1223204,26725678,3,1537423219
1217307,26725678,5,1540572330
1214986,26725678,4,1539402983
1209738,26725678,3,1536920192
1205843,26725678,3,1553745292
1200112,26725678,4,1538499452
1190874,26725678,4,1545055729
1178038,26725678,4,1538331090
1174140,26725678,3,1545826138
1172054,26725678,3,1540267185
1161230,26725678,3,1545989424
1153237,26725678,3,1567495743
1147451,26725678,3,1537432523
1143085,26725678,3,1545896084
1128980,26725678,2,1551833734
1123223,26725678,5,1543395423
1121825,26725678,3,1539617363
1106982,26725678,4,1570347288
1102916,26725678,3,1540007305
1096163,26725678,4,1553947594
1091869,26725678,4,1536922080
1078531,26725678,0,1538820395
1074463,26725678,4,1544075833
1056861,26725678,4,1538520994
1054986,26725678,4,1566044697
1051889,26725678,4,1538509967
1032989,26725678,4,1536854912
1032146,26725678,3,1543585207
1005928,26725678,5,1537197230
1004116,26725678,5,1537594936
3495654,26727298,2,1473940670
3392754,26727298,3,1470486117
3308138,26727298,3,1513769028
3261721,26727298,3,1474595076
3207888,26727298,3,1469253904
3181053,26727298,3,1469238800
3142907,26727298,3,1471092570
3085297,26727298,2,1473850835
3050650,26727298,4,1480499916
3047552,26727298,2,1480432059
3007182,26727298,2,1474207974
2990011,26727298,5,1474206671
2973923,26727298,4,1472400895
2908666,26727298,3,1473266302
2867620,26727298,0,1469175933
2852543,26727298,5,1473858159
2841133,26727298,4,1469287134
2838417,26727298,5,1469099855
2832447,26727298,2,1469102533
2819066,26727298,5,1472219760
2795631,26727298,3,1473909838
2774980,26727298,3,1469164573
2742181,26727298,5,1469448764
2682161,26727298,3,1474109654
2603819,26727298,3,1469454303
2570820,26727298,3,1489065985
2558771,26727298,4,1469024210
2543347,26727298,4,1473947692
2521209,26727298,5,1469413022
2516227,26727298,3,1514981566
2512498,26727298,0,1472036081
2489066,26727298,5,1552914534
2468214,26727298,3,1496584505
2444774,26727298,2,1470294794
2408436,26727298,4,1474903055
2398004,26727298,3,1472325930
2356303,26727298,4,1474089575
2290115,26727298,3,1474169928
2289333,26727298,3,1513587822
2254558,26727298,4,1473923858
2239869,26727298,4,1475333175
2229021,26727298,2,1502292200
2216533,26727298,0,1471698429
2203966,26727298,4,1581904507
2174195,26727298,3,1469771971
2173903,26727298,4,1472938643
2149864,26727298,4,1475911908
2144157,26727298,1,1473958279
2121997,26727298,4,1474132903
2119013,26727298,2,1469534948
2108604,26727298,4,1472399262
2107950,26727298,3,1474254825
1977908,26727298,3,1472282659
1955043,26727298,5,1476710034
1900351,26727298,4,1549018061
1885452,26727298,4,1482236072
1822972,26727298,4,1474516955
1810969,26727298,2,1472917580
1792097,26727298,5,1471849169
1783224,26727298,4,1474160122
1759062,26727298,5,1471029356
1736708,26727298,3,1469495076
1693949,26727298,4,1473907951
1683762,26727298,4,1530597746
1675459,26727298,4,1474680997
1666776,26727298,3,1484917201
1658048,26727298,5,1485042883
1629531,26727298,3,1469152386
1623721,26727298,4,1476189000
1613608,26727298,2,1473465799
1608471,26727298,4,1474981121
1526333,26727298,3,1470451194
1499223,26727298,5,1469023822
1492184,26727298,5,1471611655
1465258,26727298,4,1475130578
1449634,26727298,0,1474124322
1428875,26727298,4,1474390075
1416972,26727298,4,1469949939
1369321,26727298,5,1551482679
1366616,26727298,3,1469096940
1358800,26727298,3,1474459254
1331730,26727298,5,1479494359
1304776,26727298,3,1474789138
1288503,26727298,5,1469730051
1281192,26727298,4,1479052172
1269532,26727298,5,1547540228
1265100,26727298,3,1472053154
1259577,26727298,3,1472322894
1256237,26727298,5,1494739286
1253081,26727298,2,1473957728
1249309,26727298,3,1473044462
1246009,26727298,3,1475258539
1224197,26727298,2,1470411667
1210487,26727298,3,1473923727
1164718,26727298,3,1476719027
1140911,26727298,3,1475682382
1110714,26727298,4,1469553634
1106769,26727298,3,1472366472
1102843,26727298,2,1485684099
1054908,26727298,0,1469177448
1015760,26727298,2,1472133773
1001483,26727298,1,1472985355
3417058,26728669,5,1554385998
3406556,26728669,0,1541747456
3372491,26728669,5,1554390831
3348742,26728669,4,1554373133
3344118,26728669,4,1554965952
3204298,26728669,4,1554388880
3113091,26728669,2,1554487151
3110708,26728669,4,1554560783
2905955,26728669,5,1554351193
2866549,26728669,5,1554301386
2856002,26728669,4,1554373742
2840184,26728669,5,1554565042
2809636,26728669,3,1554354193
2802805,26728669,2,1549925251
2744437,26728669,4,1554300100
2728175,26728669,4,1554578360
2717987,26728669,0,1554368556
2712168,26728669,5,1554214645
2673286,26728669,5,1542037107
2664977,26728669,4,1554379982
2654349,26728669,0,1555521863
2557883,26728669,3,1554391876
2521825,26728669,3,1554392867
2492362,26728669,3,1554468280
2473154,26728669,5,1554479653
2471235,26728669,5,1554476032
2428240,26728669,5,1554707838
2342914,26728669,4,1554388210
2334378,26728669,2,1554378171
2316731,26728669,4,1554308947
2315257,26728669,4,1554795784
2297669,26728669,4,1554451472
2279829,26728669,3,1554522570
2265138,26728669,5,1554986200
2254558,26728669,3,1554389914
2240229,26728669,5,1554385999
2221553,26728669,3,1554354944
2215211,26728669,4,1554390176
2206329,26728669,5,1541748132
2201715,26728669,4,1554390890
2190334,26728669,2,1550491739
2185725,26728669,5,1542185570
2173817,26728669,4,1554365988
2160581,26728669,3,1554390109
2160141,26728669,5,1554222691
2140785,26728669,4,1554904916
2129993,26728669,3,1554383591
2128563,26728669,2,1554296098
2126832,26728669,4,1554205711
2107643,26728669,3,1554430565
2096320,26728669,2,1550429236
2092105,26728669,2,1554364841
2065435,26728669,3,1554448263
2059540,26728669,4,1555165731
2056470,26728669,3,1554371354
2056110,26728669,3,1554457362
2049622,26728669,2,1554384428
2034976,26728669,3,1554735384
2014360,26728669,5,1554221024
1998267,26728669,3,1581347636
1988262,26728669,4,1554354804
1987990,26728669,3,1554367430
1971540,26728669,3,1549930151
1956648,26728669,4,1542219784
1928576,26728669,3,1554388072
1874079,26728669,3,1554392747
1815039,26728669,4,1554390022
1783224,26728669,3,1554468660
1781499,26728669,3,1554476717
1781395,26728669,3,1554389047
1775965,26728669,3,1554906330
1775617,26728669,0,1555757948
1763979,26728669,4,1554367388
1763584,26728669,3,1550140075
1752908,26728669,2,1554387697
1737596,26728669,4,1554609401
1693422,26728669,4,1554387026
1666733,26728669,5,1554386524
1666383,26728669,4,1541757833
1663648,26728669,5,1542027950
1626187,26728669,4,1554256630
1596198,26728669,5,1555819590
1591741,26728669,5,1549894555
1576610,26728669,5,1554380206
1576420,26728669,3,1554473994
1562637,26728669,3,1550248006
1560879,26728669,3,1554468186
1553180,26728669,5,1554365362
1552774,26728669,1,1554484534
1535563,26728669,5,1554386091
1515599,26728669,1,1550433386
1511528,26728669,4,1554382212
1504057,26728669,4,1554300353
1488806,26728669,3,1554563310
1452348,26728669,1,1554381845
1443025,26728669,3,1554465071
1442320,26728669,3,1554461228
1430418,26728669,4,1554393304
1428875,26728669,4,1542191217
1425058,26728669,4,1554388178
1417227,26728669,5,1554399221
1404256,26728669,3,1554387192
1403162,26728669,3,1554720250
1400288,26728669,3,1554509371
1397096,26728669,0,1554367094
1387717,26728669,4,1554378592
1386944,26728669,3,1554385953
1382097,26728669,3,1554382460
1380072,26728669,3,1556321442
1339093,26728669,4,1554560628
1334746,26728669,4,1554371532
1329080,26728669,4,1554455329
1326807,26728669,2,1554381486
1317275,26728669,3,1554374809
1307927,26728669,5,1554350913
1305935,26728669,4,1554571856
1301668,26728669,2,1554457581
1298137,26728669,3,1554475102
1292389,26728669,5,1550082873
1274778,26728669,3,1554735446
1267105,26728669,4,1554293139
1264081,26728669,3,1554357776
1260502,26728669,3,1554356006
1254355,26728669,5,1554470876
1233038,26728669,3,1554540713
1230769,26728669,3,1554470536
1228445,26728669,4,1550283501
1226256,26728669,4,1554392792
1219836,26728669,3,1578286587
1218430,26728669,4,1554297612
1210604,26728669,3,1554370508
1209738,26728669,4,1555790418
1207571,26728669,4,1554392595
1207216,26728669,4,1554370409
1189509,26728669,4,1554214016
1182787,26728669,2,1554459476
1181212,26728669,4,1554542320
1174614,26728669,4,1555949702
1173975,26728669,3,1555902012
1172054,26728669,5,1542216505
1165917,26728669,0,1554395397
1147451,26728669,4,1554363557
1143017,26728669,5,1554387313
1134129,26728669,4,1554367746
1128221,26728669,4,1554653841
1127622,26728669,3,1549925183
1123663,26728669,5,1554394530
1123004,26728669,3,1554368294
1121362,26728669,4,1554371468
1114759,26728669,3,1542187075
1110191,26728669,4,1554529825
1106713,26728669,4,1554386920
1094660,26728669,0,1554387910
1088291,26728669,2,1554359066
1086983,26728669,4,1554377580
1078120,26728669,2,1558445026
1074463,26728669,4,1541746095
1061944,26728669,1,1555812271
1043499,26728669,4,1554387390
1042441,26728669,3,1554367845
1032989,26728669,4,1542178826
1030253,26728669,4,1554628267
1026712,26728669,5,1554559033
1024031,26728669,4,1555341768
1012293,26728669,2,1554425179
1005928,26728669,4,1554301382
1005588,26728669,3,1554387426
1000905,26728669,2,1554390769
1000674,26728669,2,1554536318
1000476,26728669,3,1554388332
3479695,26738762,4,1557656502
3463381,26738762,5,1521259810
3436777,26738762,5,1522322408
3434639,26738762,3,1533505097
3422611,26738762,4,1513410596
3411803,26738762,4,1527161122
3225954,26738762,5,1512760651
3151445,26738762,5,1511543032
3105398,26738762,5,1514993081
3078221,26738762,4,1576030195
3069664,26738762,0,1512749159
3022833,26738762,5,1517607092
3015449,26738762,5,1546351030
3006777,26738762,5,1524678428
2946787,26738762,4,1512307358
2921329,26738762,3,1535250712
2908955,26738762,3,1515206444
2875093,26738762,4,1520872138
2797193,26738762,5,1512472474
2773195,26738762,5,1526266261
2713381,26738762,4,1521763106
2702193,26738762,4,1522229915
2680703,26738762,5,1512306606
2670282,26738762,2,1516008949
2638360,26738762,4,1521097290
2415467,26738762,3,1515246979
2373897,26738762,4,1580663080
2358545,26738762,4,1511723539
2356136,26738762,4,1573383970
2331114,26738762,4,1528408191
2319173,26738762,4,1515779913
2311159,26738762,5,1585216995
2301996,26738762,3,1513040374
2265138,26738762,5,1572622477
2249691,26738762,5,1513660118
2247248,26738762,5,1535193103
2234049,26738762,4,1518501534
2203905,26738762,5,1514742415
2195030,26738762,5,1512919466
2186062,26738762,4,1515041055
2180859,26738762,2,1514946264
2175895,26738762,5,1548572926
2170828,26738762,5,1537642309
2167941,26738762,5,1575992992
2148439,26738762,5,1528104807
2142328,26738762,5,1512912013
2140759,26738762,5,1518051580
2118401,26738762,4,1517533115
2066635,26738762,4,1529578595
2040378,26738762,5,1547999686
2039692,26738762,4,1540624474
2033046,26738762,4,1511809231
2017474,26738762,4,1586005300
1956614,26738762,4,1585976014
1950962,26738762,0,1513858853
1902837,26738762,5,1575890021
1902672,26738762,5,1514957812
1897501,26738762,5,1513101256
1881095,26738762,5,1523702764
1867120,26738762,0,1512928354
1846748,26738762,0,1513978540
1844893,26738762,3,1517690344
1759173,26738762,4,1512286516
1757049,26738762,5,1541692650
1738012,26738762,5,1514634276
1702693,26738762,4,1558487181
1682787,26738762,4,1515942999
1665693,26738762,5,1514293350
1655907,26738762,5,1513938783
1637595,26738762,5,1546790033
1615492,26738762,4,1513747008
1604385,26738762,3,1551025907
1584930,26738762,5,1537668604
1581894,26738762,5,1514120322
1580621,26738762,4,1514907052
1580105,26738762,4,1517497789
1513332,26738762,3,1513225740
1511816,26738762,4,1511682165
1507751,26738762,3,1517228354
1484739,26738762,3,1567916808
1477648,26738762,5,1512119001
1462179,26738762,0,1552036733
1456113,26738762,5,1542045842
1453924,26738762,5,1512072417
1452986,26738762,4,1538920495
1452241,26738762,5,1512146253
1445627,26738762,5,1550244711
1440467,26738762,3,1513696781
1430673,26738762,5,1512055081
1430112,26738762,5,1520089425
1421180,26738762,5,1583404401
1416219,26738762,5,1531892061
1413198,26738762,0,1511405019
1406185,26738762,5,1512922481
1374142,26738762,5,1589106452
1370129,26738762,4,1520469475
1351684,26738762,4,1512760144
1333942,26738762,4,1524827130
1332095,26738762,4,1518538769
1329080,26738762,3,1534468168
1329001,26738762,5,1520751381
1319405,26738762,2,1511491634
1317416,26738762,5,1546484601
1313059,26738762,4,1516852048
1304292,26738762,5,1513593207
1292181,26738762,5,1542109408
1291866,26738762,4,1513658299
1275933,26738762,4,1540388581
1256824,26738762,3,1528895236
1246282,26738762,4,1526957710
1226609,26738762,4,1587655093
1219073,26738762,4,1512838799
1203328,26738762,4,1582848611
1201937,26738762,4,1521967551
1201069,26738762,5,1514307861
1189189,26738762,4,1512660635
